ss_id,datetime_GMT,generation_Wh
3116,2013-04-04 20:00:00+00:00,0.0
3116,2013-04-04 20:30:00+00:00,0.0
3116,2013-04-04 21:00:00+00:00,0.0
3116,2013-04-04 21:30:00+00:00,0.0
3116,2013-04-04 22:00:00+00:00,0.0
3116,2013-04-04 22:30:00+00:00,0.0
3116,2013-04-04 23:00:00+00:00,0.0
3116,2013-04-04 23:30:00+00:00,0.0
3116,2013-04-05 00:00:00+00:00,0.0
3116,2013-04-05 00:30:00+00:00,0.0
3116,2013-04-05 01:00:00+00:00,0.0
3116,2013-04-05 01:30:00+00:00,0.0
3116,2013-04-05 02:00:00+00:00,0.0
3116,2013-04-05 02:30:00+00:00,0.0
3116,2013-04-05 03:00:00+00:00,0.0
3116,2013-04-05 03:30:00+00:00,0.0
3116,2013-04-05 04:00:00+00:00,0.0
3116,2013-04-05 04:30:00+00:00,0.0
3116,2013-04-05 05:00:00+00:00,0.0
3116,2013-04-05 05:30:00+00:00,0.0
3116,2013-04-05 06:00:00+00:00,0.02
3116,2013-04-05 06:30:00+00:00,0.05
3116,2013-04-05 07:00:00+00:00,27.82
3116,2013-04-05 07:30:00+00:00,65.21
3116,2013-04-05 08:00:00+00:00,66.47
3116,2013-04-05 08:30:00+00:00,50.89
3116,2013-04-05 09:00:00+00:00,141.6
3116,2013-04-05 09:30:00+00:00,217.96
3116,2013-04-05 10:00:00+00:00,293.79
3116,2013-04-05 10:30:00+00:00,292.87
3116,2013-04-05 11:00:00+00:00,290.64
3116,2013-04-05 11:30:00+00:00,400.45
3116,2013-04-05 12:00:00+00:00,610.95
3116,2013-04-05 12:30:00+00:00,656.5
3116,2013-04-05 13:00:00+00:00,692.5
3116,2013-04-05 13:30:00+00:00,772.85
3116,2013-04-05 14:00:00+00:00,653.1
3116,2013-04-05 14:30:00+00:00,586.6
3116,2013-04-05 15:00:00+00:00,440.38
3116,2013-04-05 15:30:00+00:00,402.33
3116,2013-04-05 16:00:00+00:00,366.9
3116,2013-04-05 16:30:00+00:00,233.43
3116,2013-04-05 17:00:00+00:00,162.78
3116,2013-04-05 17:30:00+00:00,125.15
3116,2013-04-05 18:00:00+00:00,63.46
3116,2013-04-05 18:30:00+00:00,12.55
3116,2013-04-05 19:00:00+00:00,0.0
3116,2013-04-05 19:30:00+00:00,0.0
3116,2013-04-05 20:00:00+00:00,0.0
3116,2013-04-05 20:30:00+00:00,0.0
3116,2013-04-05 21:00:00+00:00,0.0
3116,2013-04-05 21:30:00+00:00,0.0
3116,2013-04-05 22:00:00+00:00,0.0
3116,2013-04-05 22:30:00+00:00,0.0
3116,2013-04-05 23:00:00+00:00,0.0
3116,2013-04-05 23:30:00+00:00,0.0
3116,2013-04-06 00:00:00+00:00,0.0
3116,2013-04-06 00:30:00+00:00,0.0
3116,2013-04-06 01:00:00+00:00,0.0
3116,2013-04-06 01:30:00+00:00,0.0
3116,2013-04-06 02:00:00+00:00,0.0
3116,2013-04-06 02:30:00+00:00,0.0
3116,2013-04-06 03:00:00+00:00,0.0
3116,2013-04-06 03:30:00+00:00,0.0
3116,2013-04-06 04:00:00+00:00,0.0
3116,2013-04-06 04:30:00+00:00,0.0
3116,2013-04-06 05:00:00+00:00,0.0
3116,2013-04-06 05:30:00+00:00,0.02
3116,2013-04-06 06:00:00+00:00,25.35
3116,2013-04-06 06:30:00+00:00,149.88
3116,2013-04-06 07:00:00+00:00,334.09
3116,2013-04-06 07:30:00+00:00,548.1
3116,2013-04-06 08:00:00+00:00,752.8
3116,2013-04-06 08:30:00+00:00,921.85
3116,2013-04-06 09:00:00+00:00,1073.55
3116,2013-04-06 09:30:00+00:00,1166.8
3116,2013-04-06 10:00:00+00:00,1126.8
3116,2013-04-06 10:30:00+00:00,1224.8
3116,2013-04-06 11:00:00+00:00,969.4
3116,2013-04-06 11:30:00+00:00,578.85
3116,2013-04-06 12:00:00+00:00,558.85
3116,2013-04-06 12:30:00+00:00,754.9
3116,2013-04-06 13:00:00+00:00,587.65
3116,2013-04-06 13:30:00+00:00,659.3
3116,2013-04-06 14:00:00+00:00,711.2
3116,2013-04-06 14:30:00+00:00,564.65
3116,2013-04-06 15:00:00+00:00,955.4
3116,2013-04-06 15:30:00+00:00,551.45
3116,2013-04-06 16:00:00+00:00,683.05
3116,2013-04-06 16:30:00+00:00,440.09
3116,2013-04-06 17:00:00+00:00,267.66
3116,2013-04-06 17:30:00+00:00,131.41
3116,2013-04-06 18:00:00+00:00,42.9
3116,2013-04-06 18:30:00+00:00,9.49
3116,2013-04-06 19:00:00+00:00,0.0
3116,2013-04-06 19:30:00+00:00,0.0
3116,2013-04-06 20:00:00+00:00,0.0
3116,2013-04-06 20:30:00+00:00,0.0
3116,2013-04-06 21:00:00+00:00,0.0
3116,2013-04-06 21:30:00+00:00,0.0
3116,2013-04-06 22:00:00+00:00,0.0
3116,2013-04-06 22:30:00+00:00,0.0
3116,2013-04-06 23:00:00+00:00,0.0
3116,2013-04-06 23:30:00+00:00,0.0
3116,2013-04-07 00:00:00+00:00,0.0
3116,2013-04-07 00:30:00+00:00,0.0
3116,2013-04-07 01:00:00+00:00,0.0
3116,2013-04-07 01:30:00+00:00,0.0
3116,2013-04-07 02:00:00+00:00,0.0
3116,2013-04-07 02:30:00+00:00,0.0
3116,2013-04-07 03:00:00+00:00,0.0
3116,2013-04-07 03:30:00+00:00,0.0
3116,2013-04-07 04:00:00+00:00,0.0
3116,2013-04-07 04:30:00+00:00,0.0
3116,2013-04-07 05:00:00+00:00,0.0
3116,2013-04-07 05:30:00+00:00,0.05
3116,2013-04-07 06:00:00+00:00,16.32
3116,2013-04-07 06:30:00+00:00,138.5
3116,2013-04-07 07:00:00+00:00,394.5
3116,2013-04-07 07:30:00+00:00,523.25
3116,2013-04-07 08:00:00+00:00,751.8
3116,2013-04-07 08:30:00+00:00,861.95
3116,2013-04-07 09:00:00+00:00,984.35
3116,2013-04-07 09:30:00+00:00,1018.05
3116,2013-04-07 10:00:00+00:00,1159.45
3116,2013-04-07 10:30:00+00:00,1208.3
3116,2013-04-07 11:00:00+00:00,1131.65
3116,2013-04-07 11:30:00+00:00,1136.0
3116,2013-04-07 12:00:00+00:00,1262.45
3116,2013-04-07 12:30:00+00:00,1325.7
3116,2013-04-07 13:00:00+00:00,1325.8
3116,2013-04-07 13:30:00+00:00,1196.45
3116,2013-04-07 14:00:00+00:00,1096.2
3116,2013-04-07 14:30:00+00:00,1028.0
3116,2013-04-07 15:00:00+00:00,683.5
3116,2013-04-07 15:30:00+00:00,403.57
3116,2013-04-07 16:00:00+00:00,466.69
3116,2013-04-07 16:30:00+00:00,356.12
3116,2013-04-07 17:00:00+00:00,189.16
3116,2013-04-07 17:30:00+00:00,135.44
3116,2013-04-07 18:00:00+00:00,57.63
3116,2013-04-07 18:30:00+00:00,9.19
3116,2013-04-07 19:00:00+00:00,0.0
3116,2013-04-07 19:30:00+00:00,0.0
3116,2013-04-07 20:00:00+00:00,0.0
3116,2013-04-07 20:30:00+00:00,0.0
3116,2013-04-07 21:00:00+00:00,0.0
3116,2013-04-07 21:30:00+00:00,0.0
3116,2013-04-07 22:00:00+00:00,0.0
3116,2013-04-07 22:30:00+00:00,0.0
3116,2013-04-07 23:00:00+00:00,0.0
3116,2013-04-07 23:30:00+00:00,0.0
3116,2013-04-08 00:00:00+00:00,0.0
3116,2013-04-08 00:30:00+00:00,0.0
3116,2013-04-08 01:00:00+00:00,0.0
3116,2013-04-08 01:30:00+00:00,0.0
3116,2013-04-08 02:00:00+00:00,0.0
3116,2013-04-08 02:30:00+00:00,0.0
3116,2013-04-08 03:00:00+00:00,0.0
3116,2013-04-08 03:30:00+00:00,0.0
3116,2013-04-08 04:00:00+00:00,0.0
3116,2013-04-08 04:30:00+00:00,0.0
3116,2013-04-08 05:00:00+00:00,0.0
3116,2013-04-08 05:30:00+00:00,0.01
3116,2013-04-08 06:00:00+00:00,4.43
3116,2013-04-08 06:30:00+00:00,44.63
3116,2013-04-08 07:00:00+00:00,145.0
3116,2013-04-08 07:30:00+00:00,251.85
3116,2013-04-08 08:00:00+00:00,409.55
3116,2013-04-08 08:30:00+00:00,457.86
3116,2013-04-08 09:00:00+00:00,547.5
3116,2013-04-08 09:30:00+00:00,669.15
3116,2013-04-08 10:00:00+00:00,643.8
3116,2013-04-08 10:30:00+00:00,647.3
3116,2013-04-08 11:00:00+00:00,656.1
3116,2013-04-08 11:30:00+00:00,822.35
3116,2013-04-08 12:00:00+00:00,869.85
3116,2013-04-08 12:30:00+00:00,853.2
3116,2013-04-08 13:00:00+00:00,894.2
3116,2013-04-08 13:30:00+00:00,795.5
3116,2013-04-08 14:00:00+00:00,824.35
3116,2013-04-08 14:30:00+00:00,838.95
3116,2013-04-08 15:00:00+00:00,807.6
3116,2013-04-08 15:30:00+00:00,652.4
3116,2013-04-08 16:00:00+00:00,598.75
3116,2013-04-08 16:30:00+00:00,471.49
3116,2013-04-08 17:00:00+00:00,232.54
3116,2013-04-08 17:30:00+00:00,155.4
3116,2013-04-08 18:00:00+00:00,80.62
3116,2013-04-08 18:30:00+00:00,25.33
3116,2013-04-08 19:00:00+00:00,0.07
3116,2013-04-08 19:30:00+00:00,0.0
3116,2013-04-08 20:00:00+00:00,0.0
3116,2013-04-08 20:30:00+00:00,0.0
3116,2013-04-08 21:00:00+00:00,0.0
3116,2013-04-08 21:30:00+00:00,0.0
3116,2013-04-08 22:00:00+00:00,0.0
3116,2013-04-08 22:30:00+00:00,0.0
3116,2013-04-08 23:00:00+00:00,0.0
3116,2013-04-08 23:30:00+00:00,0.0
3116,2013-04-09 00:00:00+00:00,0.0
3116,2013-04-09 00:30:00+00:00,0.0
3116,2013-04-09 01:00:00+00:00,0.0
3116,2013-04-09 01:30:00+00:00,0.0
3116,2013-04-09 02:00:00+00:00,0.0
3116,2013-04-09 02:30:00+00:00,0.0
3116,2013-04-09 03:00:00+00:00,0.0
3116,2013-04-09 03:30:00+00:00,0.0
3116,2013-04-09 04:00:00+00:00,0.0
3116,2013-04-09 04:30:00+00:00,0.0
3116,2013-04-09 05:00:00+00:00,0.0
3116,2013-04-09 05:30:00+00:00,0.0
3116,2013-04-09 06:00:00+00:00,1.21
3116,2013-04-09 06:30:00+00:00,29.6
3116,2013-04-09 07:00:00+00:00,77.81
3116,2013-04-09 07:30:00+00:00,157.11
3116,2013-04-09 08:00:00+00:00,202.97
3116,2013-04-09 08:30:00+00:00,218.09
3116,2013-04-09 09:00:00+00:00,164.11
3116,2013-04-09 09:30:00+00:00,159.69
3116,2013-04-09 10:00:00+00:00,171.72
3116,2013-04-09 10:30:00+00:00,540.2
3116,2013-04-09 11:00:00+00:00,470.04
3116,2013-04-09 11:30:00+00:00,488.54
3116,2013-04-09 12:00:00+00:00,315.28
3116,2013-04-09 12:30:00+00:00,483.27
3116,2013-04-09 13:00:00+00:00,481.0
3116,2013-04-09 13:30:00+00:00,383.24
3116,2013-04-09 14:00:00+00:00,236.83
3116,2013-04-09 14:30:00+00:00,219.76
3116,2013-04-09 15:00:00+00:00,255.94
3116,2013-04-09 15:30:00+00:00,236.48
3116,2013-04-09 16:00:00+00:00,114.36
3116,2013-04-09 16:30:00+00:00,110.91
3116,2013-04-09 17:00:00+00:00,62.93
3116,2013-04-09 17:30:00+00:00,18.76
3116,2013-04-09 18:00:00+00:00,2.75
3116,2013-04-09 18:30:00+00:00,0.0
3116,2013-04-09 19:00:00+00:00,0.0
3116,2013-04-09 19:30:00+00:00,0.0
3116,2013-04-09 20:00:00+00:00,0.0
3116,2013-04-09 20:30:00+00:00,0.0
3116,2013-04-09 21:00:00+00:00,0.0
3116,2013-04-09 21:30:00+00:00,0.0
3116,2013-04-09 22:00:00+00:00,0.0
3116,2013-04-09 22:30:00+00:00,0.0
3116,2013-04-09 23:00:00+00:00,0.0
3116,2013-04-09 23:30:00+00:00,0.0
3116,2013-04-10 00:00:00+00:00,0.0
3116,2013-04-10 00:30:00+00:00,0.0
3116,2013-04-10 01:00:00+00:00,0.0
3116,2013-04-10 01:30:00+00:00,0.0
3116,2013-04-10 02:00:00+00:00,0.0
3116,2013-04-10 02:30:00+00:00,0.0
3116,2013-04-10 03:00:00+00:00,0.0
3116,2013-04-10 03:30:00+00:00,0.0
3116,2013-04-10 04:00:00+00:00,0.0
3116,2013-04-10 04:30:00+00:00,0.0
3116,2013-04-10 05:00:00+00:00,0.0
3116,2013-04-10 05:30:00+00:00,0.02
3116,2013-04-10 06:00:00+00:00,0.34
3116,2013-04-10 06:30:00+00:00,17.33
3116,2013-04-10 07:00:00+00:00,63.79
3116,2013-04-10 07:30:00+00:00,125.32
3116,2013-04-10 08:00:00+00:00,153.79
3116,2013-04-10 08:30:00+00:00,211.2
3116,2013-04-10 09:00:00+00:00,310.84
3116,2013-04-10 09:30:00+00:00,718.95
3116,2013-04-10 10:00:00+00:00,1002.35
3116,2013-04-10 10:30:00+00:00,1235.75
3116,2013-04-10 11:00:00+00:00,1299.95
3116,2013-04-10 11:30:00+00:00,1321.65
3116,2013-04-10 12:00:00+00:00,1338.15
3116,2013-04-10 12:30:00+00:00,1090.15
3116,2013-04-10 13:00:00+00:00,1166.35
3116,2013-04-10 13:30:00+00:00,968.1
3116,2013-04-10 14:00:00+00:00,832.95
3116,2013-04-10 14:30:00+00:00,514.65
3116,2013-04-10 15:00:00+00:00,385.13
3116,2013-04-10 15:30:00+00:00,391.66
3116,2013-04-10 16:00:00+00:00,437.41
3116,2013-04-10 16:30:00+00:00,264.33
3116,2013-04-10 17:00:00+00:00,154.68
3116,2013-04-10 17:30:00+00:00,101.21
3116,2013-04-10 18:00:00+00:00,35.72
3116,2013-04-10 18:30:00+00:00,1.54
3116,2013-04-10 19:00:00+00:00,0.0
3116,2013-04-10 19:30:00+00:00,0.0
3116,2013-04-10 20:00:00+00:00,0.0
3116,2013-04-10 20:30:00+00:00,0.0
3116,2013-04-10 21:00:00+00:00,0.0
3116,2013-04-10 21:30:00+00:00,0.0
3116,2013-04-10 22:00:00+00:00,0.0
3116,2013-04-10 22:30:00+00:00,0.0
3116,2013-04-10 23:00:00+00:00,0.0
3116,2013-04-10 23:30:00+00:00,0.0
3116,2013-04-11 00:00:00+00:00,0.0
3116,2013-04-11 00:30:00+00:00,0.0
3116,2013-04-11 01:00:00+00:00,0.0
3116,2013-04-11 01:30:00+00:00,0.0
3116,2013-04-11 02:00:00+00:00,0.0
3116,2013-04-11 02:30:00+00:00,0.0
3116,2013-04-11 03:00:00+00:00,0.0
3116,2013-04-11 03:30:00+00:00,0.0
3116,2013-04-11 04:00:00+00:00,0.0
3116,2013-04-11 04:30:00+00:00,0.0
3116,2013-04-11 05:00:00+00:00,0.0
3116,2013-04-11 05:30:00+00:00,0.0
3116,2013-04-11 06:00:00+00:00,0.07
3116,2013-04-11 06:30:00+00:00,0.57
3116,2013-04-11 07:00:00+00:00,7.66
3116,2013-04-11 07:30:00+00:00,24.95
3116,2013-04-11 08:00:00+00:00,42.49
3116,2013-04-11 08:30:00+00:00,52.53
3116,2013-04-11 09:00:00+00:00,83.31
3116,2013-04-11 09:30:00+00:00,123.63
3116,2013-04-11 10:00:00+00:00,106.18
3116,2013-04-11 10:30:00+00:00,135.93
3116,2013-04-11 11:00:00+00:00,202.08
3116,2013-04-11 11:30:00+00:00,178.1
3116,2013-04-11 12:00:00+00:00,174.42
3116,2013-04-11 12:30:00+00:00,268.72
3116,2013-04-11 13:00:00+00:00,201.37
3116,2013-04-11 13:30:00+00:00,127.26
3116,2013-04-11 14:00:00+00:00,243.7
3116,2013-04-11 14:30:00+00:00,225.01
3116,2013-04-11 15:00:00+00:00,354.58
3116,2013-04-11 15:30:00+00:00,153.49
3116,2013-04-11 16:00:00+00:00,157.23
3116,2013-04-11 16:30:00+00:00,197.25
3116,2013-04-11 17:00:00+00:00,207.46
3116,2013-04-11 17:30:00+00:00,207.1
3116,2013-04-11 18:00:00+00:00,108.61
3116,2013-04-11 18:30:00+00:00,21.17
3116,2013-04-11 19:00:00+00:00,0.0
3116,2013-04-11 19:30:00+00:00,0.0
3116,2013-04-11 20:00:00+00:00,0.0
3116,2013-04-11 20:30:00+00:00,0.0
3116,2013-04-11 21:00:00+00:00,0.0
3116,2013-04-11 21:30:00+00:00,0.0
3116,2013-04-11 22:00:00+00:00,0.0
3116,2013-04-11 22:30:00+00:00,0.0
3116,2013-04-11 23:00:00+00:00,0.0
3116,2013-04-11 23:30:00+00:00,0.0
3116,2013-04-12 00:00:00+00:00,0.0
3116,2013-04-12 00:30:00+00:00,0.0
3116,2013-04-12 01:00:00+00:00,0.0
3116,2013-04-12 01:30:00+00:00,0.0
3116,2013-04-12 02:00:00+00:00,0.0
3116,2013-04-12 02:30:00+00:00,0.0
3116,2013-04-12 03:00:00+00:00,0.0
3116,2013-04-12 03:30:00+00:00,0.0
3116,2013-04-12 04:00:00+00:00,0.0
3116,2013-04-12 04:30:00+00:00,0.0
3116,2013-04-12 05:00:00+00:00,0.0
3116,2013-04-12 05:30:00+00:00,0.01
3116,2013-04-12 06:00:00+00:00,0.07
3116,2013-04-12 06:30:00+00:00,17.13
3116,2013-04-12 07:00:00+00:00,75.49
3116,2013-04-12 07:30:00+00:00,202.66
3116,2013-04-12 08:00:00+00:00,254.26
3116,2013-04-12 08:30:00+00:00,123.23
3116,2013-04-12 09:00:00+00:00,160.11
3116,2013-04-12 09:30:00+00:00,551.05
3116,2013-04-12 10:00:00+00:00,326.46
3116,2013-04-12 10:30:00+00:00,410.57
3116,2013-04-12 11:00:00+00:00,569.3
3116,2013-04-12 11:30:00+00:00,451.99
3116,2013-04-12 12:00:00+00:00,154.38
3116,2013-04-12 12:30:00+00:00,554.45
3116,2013-04-12 13:00:00+00:00,71.45
3116,2013-04-12 13:30:00+00:00,539.65
3116,2013-04-12 14:00:00+00:00,231.71
3116,2013-04-12 14:30:00+00:00,598.75
3116,2013-04-12 15:00:00+00:00,580.45
3116,2013-04-12 15:30:00+00:00,298.42
3116,2013-04-12 16:00:00+00:00,361.55
3116,2013-04-12 16:30:00+00:00,202.83
3116,2013-04-12 17:00:00+00:00,279.44
3116,2013-04-12 17:30:00+00:00,102.13
3116,2013-04-12 18:00:00+00:00,7.68
3116,2013-04-12 18:30:00+00:00,42.35
3116,2013-04-12 19:00:00+00:00,0.0
3116,2013-04-12 19:30:00+00:00,0.0
3116,2013-04-12 20:00:00+00:00,0.0
3116,2013-04-12 20:30:00+00:00,0.0
3116,2013-04-12 21:00:00+00:00,0.0
3116,2013-04-12 21:30:00+00:00,0.0
3116,2013-04-12 22:00:00+00:00,0.0
3116,2013-04-12 22:30:00+00:00,0.0
3116,2013-04-12 23:00:00+00:00,0.0
3116,2013-04-12 23:30:00+00:00,0.0
3116,2013-04-13 00:00:00+00:00,0.0
3116,2013-04-13 00:30:00+00:00,0.0
3116,2013-04-13 01:00:00+00:00,0.0
3116,2013-04-13 01:30:00+00:00,0.0
3116,2013-04-13 02:00:00+00:00,0.0
3116,2013-04-13 02:30:00+00:00,0.0
3116,2013-04-13 03:00:00+00:00,0.0
3116,2013-04-13 03:30:00+00:00,0.0
3116,2013-04-13 04:00:00+00:00,0.0
3116,2013-04-13 04:30:00+00:00,0.0
3116,2013-04-13 05:00:00+00:00,0.0
3116,2013-04-13 05:30:00+00:00,0.19
3116,2013-04-13 06:00:00+00:00,49.93
3116,2013-04-13 06:30:00+00:00,201.88
3116,2013-04-13 07:00:00+00:00,392.44
3116,2013-04-13 07:30:00+00:00,599.0
3116,2013-04-13 08:00:00+00:00,790.0
3116,2013-04-13 08:30:00+00:00,514.25
3116,2013-04-13 09:00:00+00:00,324.2
3116,2013-04-13 09:30:00+00:00,1044.65
3116,2013-04-13 10:00:00+00:00,851.25
3116,2013-04-13 10:30:00+00:00,801.4
3116,2013-04-13 11:00:00+00:00,727.0
3116,2013-04-13 11:30:00+00:00,682.35
3116,2013-04-13 12:00:00+00:00,319.12
3116,2013-04-13 12:30:00+00:00,409.46
3116,2013-04-13 13:00:00+00:00,257.87
3116,2013-04-13 13:30:00+00:00,282.56
3116,2013-04-13 14:00:00+00:00,139.27
3116,2013-04-13 14:30:00+00:00,117.57
3116,2013-04-13 15:00:00+00:00,109.95
3116,2013-04-13 15:30:00+00:00,79.29
3116,2013-04-13 16:00:00+00:00,85.69
3116,2013-04-13 16:30:00+00:00,64.72
3116,2013-04-13 17:00:00+00:00,48.78
3116,2013-04-13 17:30:00+00:00,41.84
3116,2013-04-13 18:00:00+00:00,15.14
3116,2013-04-13 18:30:00+00:00,0.02
3116,2013-04-13 19:00:00+00:00,0.0
3116,2013-04-13 19:30:00+00:00,0.0
3116,2013-04-13 20:00:00+00:00,0.0
3116,2013-04-13 20:30:00+00:00,0.0
3116,2013-04-13 21:00:00+00:00,0.0
3116,2013-04-13 21:30:00+00:00,0.0
3116,2013-04-13 22:00:00+00:00,0.0
3116,2013-04-13 22:30:00+00:00,0.0
3116,2013-04-13 23:00:00+00:00,0.0
3116,2013-04-13 23:30:00+00:00,0.0
3116,2013-04-14 00:00:00+00:00,0.0
3116,2013-04-14 00:30:00+00:00,0.0
3116,2013-04-14 01:00:00+00:00,0.0
3116,2013-04-14 01:30:00+00:00,0.0
3116,2013-04-14 02:00:00+00:00,0.0
3116,2013-04-14 02:30:00+00:00,0.0
3116,2013-04-14 03:00:00+00:00,0.0
3116,2013-04-14 03:30:00+00:00,0.0
3116,2013-04-14 04:00:00+00:00,0.0
3116,2013-04-14 04:30:00+00:00,0.0
3116,2013-04-14 05:00:00+00:00,0.0
3116,2013-04-14 05:30:00+00:00,0.82
3116,2013-04-14 06:00:00+00:00,24.77
3116,2013-04-14 06:30:00+00:00,70.2
3116,2013-04-14 07:00:00+00:00,167.32
3116,2013-04-14 07:30:00+00:00,173.42
3116,2013-04-14 08:00:00+00:00,213.49
3116,2013-04-14 08:30:00+00:00,175.82
3116,2013-04-14 09:00:00+00:00,600.5
3116,2013-04-14 09:30:00+00:00,754.85
3116,2013-04-14 10:00:00+00:00,1148.85
3116,2013-04-14 10:30:00+00:00,1065.35
3116,2013-04-14 11:00:00+00:00,1471.35
3116,2013-04-14 11:30:00+00:00,1389.3
3116,2013-04-14 12:00:00+00:00,962.4
3116,2013-04-14 12:30:00+00:00,955.3
3116,2013-04-14 13:00:00+00:00,1313.55
3116,2013-04-14 13:30:00+00:00,1236.9
3116,2013-04-14 14:00:00+00:00,1198.35
3116,2013-04-14 14:30:00+00:00,1038.95
3116,2013-04-14 15:00:00+00:00,849.05
3116,2013-04-14 15:30:00+00:00,713.15
3116,2013-04-14 16:00:00+00:00,563.5
3116,2013-04-14 16:30:00+00:00,238.76
3116,2013-04-14 17:00:00+00:00,123.1
3116,2013-04-14 17:30:00+00:00,112.28
3116,2013-04-14 18:00:00+00:00,64.95
3116,2013-04-14 18:30:00+00:00,24.75
3116,2013-04-14 19:00:00+00:00,2.52
3116,2013-04-14 19:30:00+00:00,0.0
3116,2013-04-14 20:00:00+00:00,0.0
3116,2013-04-14 20:30:00+00:00,0.0
3116,2013-04-14 21:00:00+00:00,0.0
3116,2013-04-14 21:30:00+00:00,0.0
3116,2013-04-14 22:00:00+00:00,0.0
3116,2013-04-14 22:30:00+00:00,0.0
3116,2013-04-14 23:00:00+00:00,0.0
3116,2013-04-14 23:30:00+00:00,0.0
3116,2013-04-15 00:00:00+00:00,0.0
3116,2013-04-15 00:30:00+00:00,0.0
3116,2013-04-15 01:00:00+00:00,0.0
3116,2013-04-15 01:30:00+00:00,0.0
3116,2013-04-15 02:00:00+00:00,0.0
3116,2013-04-15 02:30:00+00:00,0.0
3116,2013-04-15 03:00:00+00:00,0.0
3116,2013-04-15 03:30:00+00:00,0.0
3116,2013-04-15 04:00:00+00:00,0.0
3116,2013-04-15 04:30:00+00:00,0.0
3116,2013-04-15 05:00:00+00:00,0.0
3116,2013-04-15 05:30:00+00:00,0.09
3116,2013-04-15 06:00:00+00:00,18.01
3116,2013-04-15 06:30:00+00:00,145.76
3116,2013-04-15 07:00:00+00:00,369.09
3116,2013-04-15 07:30:00+00:00,554.6
3116,2013-04-15 08:00:00+00:00,459.91
3116,2013-04-15 08:30:00+00:00,898.4
3116,2013-04-15 09:00:00+00:00,1097.9
3116,2013-04-15 09:30:00+00:00,1060.5
3116,2013-04-15 10:00:00+00:00,1315.4
3116,2013-04-15 10:30:00+00:00,1152.7
3116,2013-04-15 11:00:00+00:00,839.4
3116,2013-04-15 11:30:00+00:00,720.7
3116,2013-04-15 12:00:00+00:00,785.65
3116,2013-04-15 12:30:00+00:00,791.5
3116,2013-04-15 13:00:00+00:00,612.35
3116,2013-04-15 13:30:00+00:00,531.1
3116,2013-04-15 14:00:00+00:00,989.75
3116,2013-04-15 14:30:00+00:00,861.55
3116,2013-04-15 15:00:00+00:00,1049.1
3116,2013-04-15 15:30:00+00:00,764.7
3116,2013-04-15 16:00:00+00:00,646.75
3116,2013-04-15 16:30:00+00:00,279.53
3116,2013-04-15 17:00:00+00:00,210.04
3116,2013-04-15 17:30:00+00:00,91.83
3116,2013-04-15 18:00:00+00:00,49.18
3116,2013-04-15 18:30:00+00:00,30.23
3116,2013-04-15 19:00:00+00:00,0.52
3116,2013-04-15 19:30:00+00:00,0.0
3116,2013-04-15 20:00:00+00:00,0.0
3116,2013-04-15 20:30:00+00:00,0.0
3116,2013-04-15 21:00:00+00:00,0.0
3116,2013-04-15 21:30:00+00:00,0.0
3116,2013-04-15 22:00:00+00:00,0.0
3116,2013-04-15 22:30:00+00:00,0.0
3116,2013-04-15 23:00:00+00:00,0.0
3116,2013-04-15 23:30:00+00:00,0.0
3116,2013-04-16 00:00:00+00:00,0.0
3116,2013-04-16 00:30:00+00:00,0.0
3116,2013-04-16 01:00:00+00:00,0.0
3116,2013-04-16 01:30:00+00:00,0.0
3116,2013-04-16 02:00:00+00:00,0.0
3116,2013-04-16 02:30:00+00:00,0.0
3116,2013-04-16 03:00:00+00:00,0.0
3116,2013-04-16 03:30:00+00:00,0.0
3116,2013-04-16 04:00:00+00:00,0.0
3116,2013-04-16 04:30:00+00:00,0.0
3116,2013-04-16 05:00:00+00:00,0.0
3116,2013-04-16 05:30:00+00:00,0.03
3116,2013-04-16 06:00:00+00:00,1.19
3116,2013-04-16 06:30:00+00:00,3.36
3116,2013-04-16 07:00:00+00:00,62.98
3116,2013-04-16 07:30:00+00:00,73.09
3116,2013-04-16 08:00:00+00:00,371.37
3116,2013-04-16 08:30:00+00:00,331.19
3116,2013-04-16 09:00:00+00:00,807.6
3116,2013-04-16 09:30:00+00:00,482.13
3116,2013-04-16 10:00:00+00:00,539.3
3116,2013-04-16 10:30:00+00:00,514.1
3116,2013-04-16 11:00:00+00:00,605.75
3116,2013-04-16 11:30:00+00:00,521.9
3116,2013-04-16 12:00:00+00:00,469.6
3116,2013-04-16 12:30:00+00:00,455.67
3116,2013-04-16 13:00:00+00:00,560.05
3116,2013-04-16 13:30:00+00:00,490.45
3116,2013-04-16 14:00:00+00:00,639.95
3116,2013-04-16 14:30:00+00:00,841.75
3116,2013-04-16 15:00:00+00:00,917.4
3116,2013-04-16 15:30:00+00:00,715.75
3116,2013-04-16 16:00:00+00:00,680.5
3116,2013-04-16 16:30:00+00:00,433.63
3116,2013-04-16 17:00:00+00:00,265.41
3116,2013-04-16 17:30:00+00:00,154.02
3116,2013-04-16 18:00:00+00:00,55.6
3116,2013-04-16 18:30:00+00:00,19.41
3116,2013-04-16 19:00:00+00:00,3.68
3116,2013-04-16 19:30:00+00:00,0.0
3116,2013-04-16 20:00:00+00:00,0.0
3116,2013-04-16 20:30:00+00:00,0.0
3116,2013-04-16 21:00:00+00:00,0.0
3116,2013-04-16 21:30:00+00:00,0.0
3116,2013-04-16 22:00:00+00:00,0.0
